"User Name is a required field.","Gebruikersnaam is verplicht.",module,Magento_User
"First Name is a required field.","Voornaam is verplicht.",module,Magento_User
"Last Name is a required field.","Achternaam is een verplicht veld.",module,Magento_User
"Please enter a valid email.","Vul een geldig e-mailadres in",module,Magento_User
"The user name cannot be empty.","De gebruikersnaam mag niet leeg zijn.",module,Magento_User
"Password is required field.","Wachtwoord is verplicht veld.",module,Magento_User
"Your password must be at least %1 characters.","Wachtwoord moet ten minste %1 tekens bevatten.",module,Magento_User
"Your password must include both numeric and alphabetic characters.","Uw wachtwoord moet zowel numeriek als alfanumerieke tekens bevatten.",module,Magento_User
"Your password confirmation must match your password.","Uw wachtwoord bevestiging moet overeenkomen met uw wachtwoord.",module,Magento_User
"You did not sign in correctly or your account is temporarily disabled.","Inloggegevens zijn onjuist of uw account is tijdelijk uitgeschakeld.",module,Magento_User
"Forgot your user name or password?","Uw gebruikersnaam of wachtwoord vergeten?",module,Magento_User
"Retrieve Password","Wachtwoord opvragen",module,Magento_User
"Forgot your password?","Wachtwoord vergeten?",module,Magento_User
"Roles Resources","Rollen bronnen",module,Magento_User
"Resource Access","Toegang tot bron",module,Magento_User
Resources,Bronnen,module,Magento_User
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Waarschuwin:\r\nDeze actie verwijderd de gebruik van de reeds toegekende rollen\r\nBent u zeker?",module,Magento_User
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Waarschuwin:\r\nDeze actie verwijderd de gebruikers van de reeds toegekende rollen\r\nBent u zeker?",module,Magento_User
"Reset Password Template","Reset wachtwoord sjabloon",module,Magento_User
No,Nee,module,Magento_User
Yes,Ja,module,Magento_User
Username,Gebruikersnaam,module,Magento_User
"Locked Users","Vergrendelde gebruikers",module,Magento_User
"Unlocked %1 user(s).","%1 gebruiker(s) ontgrendeld.",module,Magento_User
"This account is locked.","Dit account is vergrendeld.",module,Magento_User
"It's time to change your password.","Het is tijd om uw wachtwoord te wijzigen.",module,Magento_User
"It's time to <a href=""%1"">change your password</a>.","Het is tijd om uw <a href=""%1"">wachtwoord te wijzigen</a>.",module,Magento_User
"Sorry, but this password has already been used. Please create another.","Dit wachtwoord is reeds gebruikt. Probeer een ander.",module,Magento_User
"Your password has expired; please contact your administrator.","Uw wachtwoord is verlopen, neem contact op met de beheerder.",module,Magento_User
Recommended,Aanbevolen,module,Magento_User
Forced,Gedwongen,module,Magento_User
"Maximum Login Failures to Lockout Account","Maximaal aantal foute logins om het account te blokkeren",module,Magento_User
"We will disable this feature if the value is empty.","Functie wordt uitgeschakeld als de waarde leeg is.",module,Magento_User
"Lockout Time (minutes)","Lockout Tijd (minuten)",module,Magento_User
"Password Lifetime (days)","Levensduur Wachtwoord (dagen)",module,Magento_User
"We will disable this feature if the value is empty.","Functie wordt uitgeschakeld als de waarde leeg is.",module,Magento_User
"Password Change","Wachtwoord Wijzigen",module,Magento_User
"Admin Accounts Locks","Vergrendelde Beheer Accounts",module,Magento_User
Unlock,Openen,module,Magento_User
"Last login","Laatste login",module,Magento_User
Failures,Mislukkingen,module,Magento_User
Unlocked,Ontgrendeld,module,Magento_User
"All Users","Alle Gebruikers",module,Magento_User
"User Roles",Gebruikersrollen,module,Magento_User
"Your Password","Uw wachtwoord",module,Magento_User
None,Geen,module,Magento_Usps
No,Nee,module,Magento_Usps
Yes,Ja,module,Magento_Usps
"Sort Order",Sorteervolgorde,module,Magento_Usps
Variable,Variabel,module,Magento_Usps
Title,Titel,module,Magento_Usps
Required,Vereist,module,Magento_Usps
Password,Wachtwoord,module,Magento_Usps
Height,Hoogte,module,Magento_Usps
Width,Breedte,module,Magento_Usps
Regular,Normaal,module,Magento_Usps
Documents,Documents,module,Magento_Usps
"Unable to retrieve tracking","Kan track-en-trace niet ophalen",module,Magento_Usps
Sample,demo,module,Magento_Usps
"Not Required","Not Required",module,Magento_Usps
"Empty response","Leeg antwoord",module,Magento_Usps
Mode,Type,module,Magento_Usps
Return,Retourzending,module,Magento_Usps
Size,Grootte,module,Magento_Usps
Girth,Omtrek,module,Magento_Usps
Length,Length,module,Magento_Usps
"Sorry, something went wrong. Please try again or contact us and we'll try to help.","Er is iets fout gegaan. Probeer opnieuw of neem contact ons en wij zullen u helpen.",module,Magento_Usps
"User ID",Gebruiker-ID,module,Magento_Usps
"First-Class Mail Large Envelope","First-Class Mail grote envelop",module,Magento_Usps
"First-Class Mail Letter","First-Class Mail brief",module,Magento_Usps
"First-Class Mail Parcel","First-Class Mail pakket",module,Magento_Usps
"First-Class Mail Postcards","First-Class Mail Postcards",module,Magento_Usps
"Priority Mail","Priority Post",module,Magento_Usps
"Priority Mail Express Hold For Pickup","Vast tarief Priority Mail Express Vasthouden voor afhalen",module,Magento_Usps
"Priority Mail Express","Priority Mail Express",module,Magento_Usps
"Retail Ground",Winkelgrond,module,Magento_Usps
"Media Mail",Mediapost,module,Magento_Usps
"Library Mail","Bibliotheek Mail",module,Magento_Usps
"Priority Mail Express Flat Rate Envelope","Vast tarief Priority Mail Express envelope",module,Magento_Usps
"First-Class Mail Large Postcards","First Class Mail grote ansichtkaart",module,Magento_Usps
"Priority Mail Flat Rate Envelope","Vast tarief Priority Mail envelop",module,Magento_Usps
"Priority Mail Medium Flat Rate Box","Vast tarief Priority Mail medium doos",module,Magento_Usps
"Priority Mail Large Flat Rate Box","Vast tarief Priority Mail grote doos",module,Magento_Usps
"Priority Mail Express Sunday/Holiday Delivery","Priority Mail Express Zondag/Feestdag Levering",module,Magento_Usps
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Vast tarief Priority Mail Express Zondag/Feestdag Levering envelop",module,Magento_Usps
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Priority Mail Express Vast Bedrag Enveloppe Bijhouden voor Afhaling",module,Magento_Usps
"Priority Mail Small Flat Rate Box","Vast tarief Priority Mail kleine doos",module,Magento_Usps
"Priority Mail Padded Flat Rate Envelope","Vast tarief Priority Mail padded envelope",module,Magento_Usps
"Priority Mail Express Legal Flat Rate Envelope","Vast tarief Priority Mail Express legal envelope",module,Magento_Usps
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail Express legal envelop Vasthouden voor Afhaling",module,Magento_Usps
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Vast tarief Priority Mail Express Zondag/Feestdag Levering Legal envelop",module,Magento_Usps
"Priority Mail Hold For Pickup","Priority Mail Vasthouden voor ophalen",module,Magento_Usps
"Priority Mail Large Flat Rate Box Hold For Pickup","Vast tarief Priority Mail grote doos - vasthouden voor afhalen",module,Magento_Usps
"Priority Mail Medium Flat Rate Box Hold For Pickup","Vast tarief Priority Mail medium doos - vasthouden voor afhalen",module,Magento_Usps
"Priority Mail Small Flat Rate Box Hold For Pickup","Vast tarief Priority Mail kleine doos - vasthouden voor afhalen",module,Magento_Usps
"Priority Mail Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail envelop Vasthouden voor ophalen",module,Magento_Usps
"Priority Mail Gift Card Flat Rate Envelope","Vast tarief Priority Mail Cadeaucard envelop",module,Magento_Usps
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail cadeaucard envelop vasthouden voor afhalen",module,Magento_Usps
"Priority Mail Window Flat Rate Envelope","Vast tarief Priority Mail vensterenvelop",module,Magento_Usps
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail vensterenvelop vasthouden voor ophalen",module,Magento_Usps
"Priority Mail Small Flat Rate Envelope","Vast tarief Priority Mail kleine envelop",module,Magento_Usps
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail kleine envelop vasthouden voor ophalen",module,Magento_Usps
"Priority Mail Legal Flat Rate Envelope","Vast tarief Priority Mail legal envelop",module,Magento_Usps
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail envelop vasthouden voor ophalen",module,Magento_Usps
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail padded envelop vasthouden voor ophalen",module,Magento_Usps
"Priority Mail Regional Rate Box A","Priority Mail Regionaal tarief Doos A",module,Magento_Usps
"Priority Mail Regional Rate Box A Hold For Pickup","Priority Mail Regionaal tarief Doos A Vasthouden voor ophalen",module,Magento_Usps
"Priority Mail Regional Rate Box B","Priority Mail Regionaal tarief Doos B",module,Magento_Usps
"Priority Mail Regional Rate Box B Hold For Pickup","Priority Mail Regionaal tarief Doos B Vasthouden voor ophalen",module,Magento_Usps
"First-Class Package Service Hold For Pickup","First-Class Package Service Bewaar voor Pickup",module,Magento_Usps
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Vast tarief Priority Mail Zondag/Feestdag Levering doos",module,Magento_Usps
"Priority Mail Regional Rate Box C","Priority Mail Regionaal tarief Doos C",module,Magento_Usps
"Priority Mail Regional Rate Box C Hold For Pickup","Priority Mail Regionaal tarief Doos C Vasthouden voor ophalen",module,Magento_Usps
"First-Class Package Service","First-Class Package Service",module,Magento_Usps
"Priority Mail Express Padded Flat Rate Envelope","Vast tarief Priority Mal Express padded envelop",module,Magento_Usps
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail Express padded envelop Vasthouden voor Afhaling",module,Magento_Usps
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Vast tarief Priority Mail Express Zondag/Feestdag Levering envelop",module,Magento_Usps
"Priority Mail Express International","Priority Mail Express International",module,Magento_Usps
"Priority Mail International","Priority Mail International",module,Magento_Usps
"Global Express Guaranteed (GXG)","Global Express Guaranteed (GXG)",module,Magento_Usps
"Global Express Guaranteed Document","Global Express Guaranteed Document",module,Magento_Usps
"Global Express Guaranteed Non-Document Rectangular","Global Express Guaranteed Non-Document Rectangular",module,Magento_Usps
"Global Express Guaranteed Non-Document Non-Rectangular","Global Express Guaranteed Non-Document Non-Rectangular",module,Magento_Usps
"Priority Mail International Flat Rate Envelope","Priority Mail International Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Medium Flat Rate Box","Vast tarief Priority Mail International medium doos",module,Magento_Usps
"Priority Mail Express International Flat Rate Envelope","Vast tarief Priority Mail Express International envelop",module,Magento_Usps
"Priority Mail International Large Flat Rate Box","Vast tarief Priority Mail International grote doos",module,Magento_Usps
"USPS GXG Envelopes","USPS GXG enveloppen",module,Magento_Usps
"First-Class Mail International Letter","First-Class Mail internationale brief",module,Magento_Usps
"First-Class Mail International Large Envelope","First-Class Mail International grote envelop",module,Magento_Usps
"First-Class Package International Service","First-Class Package International Service",module,Magento_Usps
"Priority Mail International Small Flat Rate Box","Vast tarief Priority Mail International kleine doos",module,Magento_Usps
"Priority Mail Express International Legal Flat Rate Envelope","Priority Mail Express International Legal Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Gift Card Flat Rate Envelope","Priority Mail International Gift Card Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Window Flat Rate Envelope","Priority Mail International Window Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Small Flat Rate Envelope","Priority Mail International Small Flat Rate Envelope",module,Magento_Usps
"First-Class Mail International Postcard","First-Class Mail internationale ansichtkaart",module,Magento_Usps
"Priority Mail International Legal Flat Rate Envelope","Priority Mail International Legal Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Padded Flat Rate Envelope","Priority Mail International Padded Flat Rate Envelope",module,Magento_Usps
"Priority Mail International DVD Flat Rate priced box","Vast tarief Priority Mail International DVD doos",module,Magento_Usps
"Priority Mail International Large Video Flat Rate priced box","Vast tarief Priority Mail International grote video doos",module,Magento_Usps
"Priority Mail Express International Padded Flat Rate Envelope","Vast tarief Priority Mail Express International padded envelope",module,Magento_Usps
Letter,Brief,module,Magento_Usps
Flat,Gelijk,module,Magento_Usps
Parcel,Pakket,module,Magento_Usps
"Flat-Rate Box","Gelijk-tarief doos",module,Magento_Usps
"Flat-Rate Envelope","Gelijk-tarief enveloppe",module,Magento_Usps
Rectangular,Rechthoekig,module,Magento_Usps
Non-rectangular,"Niet rechthoekig",module,Magento_Usps
Large,Groot,module,Magento_Usps
track_summary,track_summary,module,Magento_Usps
"Service type does not match","Service type does not match",module,Magento_Usps
Merchandise,Merchandise,module,Magento_Usps
Gift,Kado,module,Magento_Usps
Other,Andere,module,Magento_Usps
Container,Container,module,Magento_Usps
Debug,Debug,module,Magento_Usps
"Gateway URL","Betaalplatform URL",module,Magento_Usps
"Enabled for Checkout","Ingeschakeld bij Afrekenen",module,Magento_Usps
"Calculate Handling Fee","Verzendkosten berekenen",module,Magento_Usps
"Handling Applied","Verwerkingskosten toegepast",module,Magento_Usps
"Handling Fee",Verwerkingskosten,module,Magento_Usps
"Allowed Methods","Toegestane methodes",module,Magento_Usps
"Displayed Error Message","Weergeven foutbericht",module,Magento_Usps
"Free Method","Gratis methode",module,Magento_Usps
"Free Shipping Amount Threshold","Maximaal bedrag voor gratis verzending",module,Magento_Usps
"Ship to Applicable Countries","Verzenden naar landen die van toepassing zijn",module,Magento_Usps
"Ship to Specific Countries","Verzenden naar bepaalde landen",module,Magento_Usps
"Show Method if Not Applicable","Laat verzendmethode zien indien niet van toepassing",module,Magento_Usps
"Packages Request Type","Packages Request Type",module,Magento_Usps
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum pakketgewicht (Vraag uw transportbedrijf naar het maximaal toegestane pakketgewicht)",module,Magento_Usps
USPS,USPS,module,Magento_Usps
"Secure Gateway URL","Secure Gateway URL",module,Magento_Usps
Machinable,Machinaal,module,Magento_Usps
"Custom Variables","Aangepaste Variabelen",module,Magento_Variable
"Variable Code must be unique.","Variabele code moet uniek zijn",module,Magento_Variable
"Validation has failed.","Validatie is mislukt.",module,Magento_Variable
"Insert Variable...","Variabele invoegen...",module,Magento_Variable
"Are you sure?","Weet je het zeker?",module,Magento_VersionsCms
Cancel,Annuleer,module,Magento_VersionsCms
Quantity,Hoeveelheid,module,Magento_VersionsCms
No,Nee,module,Magento_VersionsCms
"All Store Views","Alle Winkelaanzichten",module,Magento_VersionsCms
Delete,Verwijder,module,Magento_VersionsCms
Save,Opslaan,module,Magento_VersionsCms
Yes,Ja,module,Magento_VersionsCms
Title,Titel,module,Magento_VersionsCms
"URL Key","URL sleutel",module,Magento_VersionsCms
"Please wait...","Even geduld...",module,Magento_VersionsCms
Previous,Vorige,module,Magento_VersionsCms
Next,Volgende,module,Magento_VersionsCms
Page,Pagina,module,Magento_VersionsCms
Loading...,"Bezig met laden...",module,Magento_VersionsCms
N/A,n.v.t.,module,Magento_VersionsCms
Default,Standaard,module,Magento_VersionsCms
Ordered,Besteld,module,Magento_VersionsCms
Root,Wortel,module,Magento_VersionsCms
"A total of %1 record(s) have been deleted.","%1 record(s) verwijderd.",module,Magento_VersionsCms
"Manage Pages","Beheer pagina's",module,Magento_VersionsCms
"New Page","Nieuwe pagina",module,Magento_VersionsCms
Created,Aangemaakt,module,Magento_VersionsCms
Preview,Voorbeeld,module,Magento_VersionsCms
CMS,CMS,module,Magento_VersionsCms
Pages,Pagina's,module,Magento_VersionsCms
"Edit Page","Pagina Bewerken",module,Magento_VersionsCms
"Enabled by Default","Standaard ingeschakeld",module,Magento_VersionsCms
"Disabled by Default","Uitgeschakeld door normaal",module,Magento_VersionsCms
Copy,Kopieer,module,Magento_VersionsCms
Update,Update,module,Magento_VersionsCms
Template,Template,module,Magento_VersionsCms
Public,Publiek,module,Magento_VersionsCms
Private,Privé,module,Magento_VersionsCms
Owner,Eigenaar,module,Magento_VersionsCms
"Choose Store View:","Selecteer winkelaanzicht:",module,Magento_VersionsCms
Created:,Gemaakt:,module,Magento_VersionsCms
First,Eerste,module,Magento_VersionsCms
"You're currently reading page","U lees momenteel pagina",module,Magento_VersionsCms
"Delete Current Hierarchy","Verwijder Huidige Hiërarchie",module,Magento_VersionsCms
"Pages Hierarchy","Pagina Hiërarchie",module,Magento_VersionsCms
"Page Properties","Pagina Eigenschappen",module,Magento_VersionsCms
"Preview is not available.","Voorbeeld is niet beschikbaar.",module,Magento_VersionsCms
"Render Metadata in HTML Head.","Geef Metadata weer in HTML Head.",module,Magento_VersionsCms
Next/Previous,Volgende/Vorige,module,Magento_VersionsCms
"Enable Chapter/Section","Bewerk hoofdstuk/sectie",module,Magento_VersionsCms
"Enables Chapter/Section functionality for this node, its sub-nodes and pages","Staat Hoofdstuk/Sectie functionaliteit toe voor dit knooppunt, de sub-knooppunten en pagina's",module,Magento_VersionsCms
Chapter/Section,Hoofdstuk/sectie,module,Magento_VersionsCms
"Defines this node as Chapter/Section","Definieert dit knooppunt als Hoofdstuk/Sectie",module,Magento_VersionsCms
"Pagination Options for Nested Pages","Paginerings Opties voor in elkaar passende pagina's",module,Magento_VersionsCms
"Enable Pagination","Stel paginatie in werking",module,Magento_VersionsCms
Frame,Beeld,module,Magento_VersionsCms
"Set the number of links to display at one time.","Stel het aantal links in om tegelijk weer te geven.",module,Magento_VersionsCms
"Frame Skip","Beeld Overslaan",module,Magento_VersionsCms
"If the Current Frame Position does not cover Utmost Pages, will render Link to Current Position plus/minus this Value","Als de huidige beeldpositie niet het grootste deel van de pagina in beslag neemt, zal het de Link naar de huidige positie plus of min dit bedrag weergeven.",module,Magento_VersionsCms
"Page Navigation Menu Options","Pagina Navigatie Menuopties",module,Magento_VersionsCms
"Exclude from Navigation Menu","Uitsluiten van Navigatie Menu",module,Magento_VersionsCms
"Show in navigation menu.","Tonen in navigatiemenu.",module,Magento_VersionsCms
"Menu Layout","Menu Opmaak",module,Magento_VersionsCms
"Only Children","Alleen Kinderen",module,Magento_VersionsCms
"Neighbours and Children","Buren en Kinderen",module,Magento_VersionsCms
"Menu Detalization","Menu Detalization",module,Magento_VersionsCms
"Maximal Depth","Maximale Diepte",module,Magento_VersionsCms
"Node Levels to Include","Knooppunt levels om mee te tellen",module,Magento_VersionsCms
"List Type","Lijst Type",module,Magento_VersionsCms
"List Style",Lijststijl,module,Magento_VersionsCms
"Main Navigation Menu Options","Hoofdnavigatie Menuopties",module,Magento_VersionsCms
"Add selected page(s) to the tree.","Geselecteerde pagina('s) toevoegen aan de hiërarchie.",module,Magento_VersionsCms
"Remove from tree.","Verwijderen uit hiërarchie.",module,Magento_VersionsCms
"Add Node...","Schrijf bericht...",module,Magento_VersionsCms
"Add to tree.","Voeg toe aan boom.",module,Magento_VersionsCms
"Node Properties","Knooppunt Eigenschappen",module,Magento_VersionsCms
"The page lock expires in 60 seconds. Save now to avoid data loss.","Pagina lock vervalt over 60 seconden. Sla veranderingen op om mogelijk data verlies te voorkomen.",module,Magento_VersionsCms
"Page ID","Pagina ID",module,Magento_VersionsCms
"Manage Hierarchies","Beheer Hiërarchieën",module,Magento_VersionsCms
"No nodes are available.","Er zijn geen knooppunten beschikbaar.",module,Magento_VersionsCms
"Version Control",Versiecontrole,module,Magento_VersionsCms
Hierarchy,Hiërarchie,module,Magento_VersionsCms
"Version Label","Versie label",module,Magento_VersionsCms
"Access Level",bereikbaarheidsniveau,module,Magento_VersionsCms
Versions,Versies,module,Magento_VersionsCms
"Are you sure you want to delete this revision?","Weet u zeker dat u deze modificatie wilt verwijderen?",module,Magento_VersionsCms
Publish,Publiceren,module,Magento_VersionsCms
"Save and publish.","Opslaan en publiceren.",module,Magento_VersionsCms
"Save in a new version.","Opslaan in een nieuwe versie.",module,Magento_VersionsCms
"You must specify a new version name.","U moet een nieuwe versienaam opgeven.",module,Magento_VersionsCms
"Please specify a valid name.","Geef een geldige naam op.",module,Magento_VersionsCms
"Edit Page '%1' Revision #%2","Bewerk pagina's '%1' revisie #%2",module,Magento_VersionsCms
"Edit Page '%1' New Revision","Bewerk pagina's '%1' nieuwe revisie",module,Magento_VersionsCms
"Revision Information","Herzienings Informatie",module,Magento_VersionsCms
"Save as new version.","Opslaan als nieuwe versie.",module,Magento_VersionsCms
"New Revision...","Nieuwe Correctie...",module,Magento_VersionsCms
"Save and continue edit.",Toepassen,module,Magento_VersionsCms
"Edit Page '%1' Version '%2'","Bewerk pagina '%1' Versie '%2'",module,Magento_VersionsCms
"Version Information","Versie infomatie",module,Magento_VersionsCms
Revision,Herziening,module,Magento_VersionsCms
Author,Auteur,module,Magento_VersionsCms
"CMS Page Trees","CMS pagina bomen",module,Magento_VersionsCms
"Please correct the scope.","Pas het toepassingsgebied aan.",module,Magento_VersionsCms
"You deleted the pages hierarchy from the selected scopes.","U heeft de pagina hiërarchie van de geselecteerde toepassingsgebieden verwijderd.",module,Magento_VersionsCms
"Something went wrong while deleting the hierarchy.","Er ging iets mis tijdens het verwijderen van de hiërarchie.",module,Magento_VersionsCms
"You copied the pages hierarchy to the selected scopes.","U heeft de pagina hiërarchie gekopieerd naar de geselecteerde toepassingsgebied.",module,Magento_VersionsCms
"Something went wrong while copying the hierarchy.","Er ging iets mis tijdens het kopiëren van de hiërarchie.",module,Magento_VersionsCms
"You have saved the hierarchy.","U heeft de hiërarchie opgeslagen.",module,Magento_VersionsCms
"Something went wrong while saving the hierarchy.","Er ging iets mis tijdens het opslaan van de hiërarchie.",module,Magento_VersionsCms
"Please select version(s).","Selecteer alstublieft de versie(s).",module,Magento_VersionsCms
"Something went wrong while deleting these versions.","Er ging iets mis bij het verwijderen van deze versies.",module,Magento_VersionsCms
"We could not load the specified revision.","De opgegeven herziening kon niet geladen worden.",module,Magento_VersionsCms
"Edit Revision","Bewerk modificatie",module,Magento_VersionsCms
"You have saved the revision.","U heeft de revisie opgeslagen.",module,Magento_VersionsCms
"You have published the revision.","U heeft de revisie gepubliceerd.",module,Magento_VersionsCms
"You have deleted the revision.","U heeft de herziening verwijderd.",module,Magento_VersionsCms
"Something went wrong while deleting the revision.","Er ging iets mis tijdens het verwijderen van de revisie.",module,Magento_VersionsCms
"We can't find a revision to delete.","We kunnen geen versie vinden om te verwijderen.",module,Magento_VersionsCms
"Edit Version","Bewerk versie",module,Magento_VersionsCms
"You have saved the version.","U heeft de versie opgeslagen.",module,Magento_VersionsCms
"Please select revision(s).","Selecteer alstublieft de herziening(en).",module,Magento_VersionsCms
"Something went wrong while deleting the revisions.","Er ging iets mis tijdens het verwijderen van de revisies.",module,Magento_VersionsCms
"You have deleted the version.","U heeft de versie verwijderd.",module,Magento_VersionsCms
"Something went wrong while deleting this version.","Er ging iets mis bij het verwijderen van deze versie.",module,Magento_VersionsCms
"We can't find a version to delete.","We kunnen geen versie vinden om te verwijderen.",module,Magento_VersionsCms
"You have created the new version.","U heeft een nieuwe versie aangemaakt.",module,Magento_VersionsCms
Protected,Beschermd,module,Magento_VersionsCms
"Delete Multiple Hierarchies","Verwijder Meerdere Hiërarchieën",module,Magento_VersionsCms
"Under Version Control","Onder versiecontrole",module,Magento_VersionsCms
"%1; rev #%2","%1; Rev #%2",module,Magento_VersionsCms
"Currently Published Revision","Huidig gepubliceerde modificatie",module,Magento_VersionsCms
"The published revision is unavailable.","De gepubliceerde revisie is niet beschikbaar.",module,Magento_VersionsCms
"Tree Viewed","Boom gezien",module,Magento_VersionsCms
"Please correct the node data.","Corrigeer de gegevens van het knooppunt.",module,Magento_VersionsCms
"Revision #%1 could not be removed because it is published.","Revisie #%1 kon niet verwijderd worden omdat deze al gepubliceerd is.",module,Magento_VersionsCms
"Please enter a version label.","Voer een versie label in.",module,Magento_VersionsCms
"Cannot change version access level because it is the last public version for its page.","Het bereikbaarheidslevel kan niet worden veranderd, omdat het de laatst beschikbare publieke versie is voor deze pagina.",module,Magento_VersionsCms
"Version ""%1"" cannot be removed because it is the last public page version.","Versie ""%1"" kan niet verwijderd worden omdate het de laatste publieke pagina versie is.",module,Magento_VersionsCms
"Version ""%1"" cannot be removed because its revision is published.","Versie ""%1"" kan niet verwijderd worden omdat de revisie ervan is gepubliceerd.",module,Magento_VersionsCms
Published,Gepubliceerd,module,Magento_VersionsCms
"[No Owner]","[Geen eigenaar]",module,Magento_VersionsCms
Chapter,Hoofdstuk,module,Magento_VersionsCms
Section,Gedeelte,module,Magento_VersionsCms
Both,Beide,module,Magento_VersionsCms
"Use default","Gebruik standaard",module,Magento_VersionsCms
"Numbers (1, 2, 3, ...)","Nummers (1, 2, 3, ...)",module,Magento_VersionsCms
"Lower Alpha (a, b, c, ...)","Lagere Alfanumeriek (a, b, c, ...)",module,Magento_VersionsCms
"Upper Alpha (A, B, C, ...)","Hoofdletters (A, B, C...)",module,Magento_VersionsCms
"Lower Roman (i, ii, iii, ...)","Lagere Romeinse Cijfers (i, ii, iii, ...)",module,Magento_VersionsCms
"Upper Roman (I, II, III, ...)","Romeinse cijfers (I,II, III, ...)",module,Magento_VersionsCms
Circle,Cirkel,module,Magento_VersionsCms
Disc,Disc,module,Magento_VersionsCms
Square,Vierkant,module,Magento_VersionsCms
Unordered,Ongesorteerd,module,Magento_VersionsCms
"Use Parent","Gebruik ouder",module,Magento_VersionsCms
"Use the parent node hierarchy.","Gebruik de bovenliggende knooppunt hiërarchie.",module,Magento_VersionsCms
"Are you sure you want to delete current hierarchy?","Weet u zeker dat u de huidige hiërarchie wilt verwijderen?",module,Magento_VersionsCms
"This page cannot be added, because a node or page with the same URL Key already exists in this tree part.","Deze pagina kan niet worden toegevoegd, omdat een pagina met dezelfde URL sleutel reeds bestaat",module,Magento_VersionsCms
"There are unsaved node data. Are you sure you want to proceed?","Er is niet opgeslagen knoop-data. Weet u zeker dat u door wilt gaan?",module,Magento_VersionsCms
"This URL key is already in use.","Deze URL key is al in gebruik.",module,Magento_VersionsCms
"CMS Pages","CMS pagina's",module,Magento_VersionsCms
"Please select a website or store view.","Selecteer een website of winkelaanzicht.",module,Magento_VersionsCms
"Are you sure you want to copy the current hierarchy to the selected destinations?","Weet u zeker dat u de huidige hiërarchie wilt kopiëren naar de geselecteerde bestemmingen?",module,Magento_VersionsCms
"Are you sure you want to delete the selected hierarchies?","Weet u zeker dat u de geselecteerde hiërarchieën wilt verwijderen?",module,Magento_VersionsCms
"Please select one or more hierarchies to delete.","Selecteer een of meerdere hiërarchieën om te verwijderen.",module,Magento_VersionsCms
"Please assign the current hierarchy to one or more destinations.","U moet de huidige hiërarchie aan één of meerdere bestemmingen toekennen.",module,Magento_VersionsCms
"Choose Scope:","Kies Scope:",module,Magento_VersionsCms
"Please confirm site switching. You will lose all data that hasn't been saved.","Bevestig overschakelen van site. U verliest alle gegevens die nog niet zijn opgeslagen.",module,Magento_VersionsCms
"Single Hierarchy for All Store Views","Enkele hiërarchie voor alle Winkelaanzichten",module,Magento_VersionsCms
"Specific Hierarchy for Each Store View","Specifieke hiërarchie voor elk Winkelaanzicht",module,Magento_VersionsCms
"CMS Hierarchy for","CMS Hiërarchie voor",module,Magento_VersionsCms
"Anchor Custom Text","Zet eigen tekst vast",module,Magento_VersionsCms
"If this value is empty, the node or page name will be used.","Als deze waarde leeg is, zal de naam van het knooppunt of pagina worden gebruikt.",module,Magento_VersionsCms
"Anchor Custom Title","Zet eigen titel vast",module,Magento_VersionsCms
Node,Knooppunt,module,Magento_VersionsCms
"Not Selected","Niet Geselecteerd",module,Magento_VersionsCms
"Select a page or node.","Selecteer een pagina of knooppunt.",module,Magento_VersionsCms
"Choose Revision","Kies modificatie",module,Magento_VersionsCms
"Current Modification","Huidige modificatie",module,Magento_VersionsCms
"Revision #%1","Revisie #%1",module,Magento_VersionsCms
"Revision #","Herziening #",module,Magento_VersionsCms
"New Revision","Nieuwe Correctie",module,Magento_VersionsCms
Author:,Auteur:,module,Magento_VersionsCms
Version:,Versie:,module,Magento_VersionsCms
"This Page Belongs To","Deze pagina behoort toe aan",module,Magento_VersionsCms
"Website Root","Website wortel",module,Magento_VersionsCms
"Version Revisions","Versie modificatie",module,Magento_VersionsCms
